2016/01/13 13:13:34 Process Name : chrome#3, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 37744.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 5804, Type : Windows
2016/01/13 13:13:34 Process Name : chrome#4, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 10044.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 2600, Type : Windows
2016/01/13 13:13:34 Process Name : chrome#5, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 98888.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1640, Type : Windows
2016/01/13 13:13:34 Process Name : chrome#6, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 38488.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 4984, Type : Windows
2016/01/13 13:13:34 Process Name : conhost#1, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 1016.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 4552, Type : Windows
2016/01/13 13:13:34 Process Name : csrss, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 5088.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 424, Type : Windows
2016/01/13 13:13:34 Process Name : csrss#1, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 2424.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 4300, Type : Windows
2016/01/13 13:13:34 Process Name : dasHost, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 9748.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1652, Type : Windows
2016/01/13 13:13:34 Process Name : devenv, MAC ID : 64:27:37:EE:A0:93, CPU usage : 19.728154920795834, RAM usage : 228712.0, Sent Data : 4.296626437446809E7, Received Data : 0.0, Process ID : 6012, Type : Windows
2016/01/13 13:13:34 Process Name : dwm, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.580385187069382, RAM usage : 25952.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 6284, Type : Windows
2016/01/13 13:13:34 Process Name : explorer, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 53096.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 6788, Type : Windows
2016/01/13 13:13:34 Process Name : iPodService, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 2940.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 88, Type : Windows
2016/01/13 13:13:34 Process Name : iTunesHelper, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 3972.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 5524, Type : Windows
2016/01/13 13:13:34 Process Name : igfxpers, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 1932.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 7208, Type : Windows
2016/01/13 13:13:34 Process Name : jusched, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 1276.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 3008, Type : Windows
2016/01/13 13:13:34 Process Name : lsass, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 9504.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 576, Type : Windows
2016/01/13 13:13:34 Process Name : mDNSResponder, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 2652.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1532, Type : Windows
2016/01/13 13:13:34 Process Name : mspdbsrv, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 2096.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 2460, Type : Windows
2016/01/13 13:13:34 Process Name : notepad++, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 64368.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 2228, Type : Windows
2016/01/13 13:13:34 Process Name : ouc, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 16516.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1736, Type : Windows
2016/01/13 13:13:34 Process Name : rundll32, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 5588.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 3680, Type : Windows
2016/01/13 13:13:34 Process Name : services, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 11076.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 568, Type : Windows
2016/01/13 13:13:34 Process Name : smss, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 284.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 292, Type : Windows
2016/01/13 13:13:34 Process Name : spoolsv, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 4288.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1196, Type : Windows
2016/01/13 13:13:34 Process Name : svchost, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 6384.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 680, Type : Windows
2016/01/13 13:13:34 Process Name : svchost#1, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 10860.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 732, Type : Windows
2016/01/13 13:13:34 Process Name : svchost#10, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 9992.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 2264, Type : Windows
2016/01/13 13:13:34 Process Name : svchost#11, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 2028.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 860, Type : Windows
2016/01/13 13:13:34 Process Name : svchost#2, MAC ID : 64:27:37:EE:A0:93, CPU usage : 22.735378584336047, RAM usage : 89884.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 936, Type : Windows
2016/01/13 13:13:34 Process Name : svchost#3, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 59352.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 972, Type : Windows
2016/01/13 13:13:34 Process Name : svchost#4, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 24368.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1004, Type : Windows
2016/01/13 13:13:34 Process Name : svchost#5, MAC ID : 64:27:37:EE:A0:93, CPU usage : 1.427017137813689, RAM usage : 107236.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 432, Type : Windows
2016/01/13 13:13:34 Process Name : svchost#6, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 24112.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 488, Type : Windows
2016/01/13 13:13:34 Process Name : svchost#7, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 47644.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1036, Type : Windows
2016/01/13 13:13:34 Process Name : svchost#8, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 3388.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1440, Type : Windows
2016/01/13 13:13:34 Process Name : svchost#9, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 4084.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1932, Type : Windows
2016/01/13 13:13:34 Process Name : vcpkgsrv, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 93064.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 4348, Type : Windows
2016/01/13 13:13:34 Process Name : vcpkgsrv#1, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 146668.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 8032, Type : Windows
2016/01/13 13:13:34 Process Name : wininit, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 1708.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 468, Type : Windows
2016/01/13 13:13:34 Process Name : winlogon, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 1196.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 5908, Type : Windows
2016/01/13 13:13:34 Process Name : xdm, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 23992.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 7840, Type : Windows
2016/01/13 13:15:24 Process Name : AppleMobileDeviceSer, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 17120.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1464, Type : Windows
2016/01/13 13:15:24 Process Name : Babylon, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 82232.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 7916, Type : Windows
2016/01/13 13:15:24 Process Name : FAHWindow64, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 2328.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 2316, Type : Windows
2016/01/13 13:15:24 Process Name : HWDeviceService64, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 3760.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1752, Type : Windows
2016/01/13 13:15:24 Process Name : IDMan, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 10672.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 6232, Type : Windows
2016/01/13 13:15:24 Process Name : IEMonitor, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 3448.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 7056, Type : Windows
2016/01/13 13:15:24 Process Name : MSBuild, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 51944.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 7352, Type : Windows
2016/01/13 13:15:24 Process Name : NhmWriter, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 50904.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1204, Type : Windows
2016/01/13 13:15:24 Process Name : PresentationFontCach, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 59936.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 5984, Type : Windows
2016/01/13 13:15:24 Process Name : Project, MAC ID : 64:27:37:EE:A0:93, CPU usage : 4.158585195477386, RAM usage : 121968.0, Sent Data : 90.48470706480092, Received Data : 10164.644097252653, Process ID : 544, Type : Windows
2016/01/13 13:15:24 Process Name : RsMgrSvc, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 6352.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 776, Type : Windows
2016/01/13 13:15:24 Process Name : SearchFilterHost, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 0.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1016, Type : Windows
2016/01/13 13:15:24 Process Name : SearchIndexer, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 110584.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 7100, Type : Windows
2016/01/13 13:15:24 Process Name : SearchProtocolHost, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 0.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 5008, Type : Windows
2016/01/13 13:15:24 Process Name : SkypeC2CAutoUpdateSv, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 4744.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1572, Type : Windows
2016/01/13 13:15:24 Process Name : SkypeC2CPNRSvc, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 107920.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1608, Type : Windows
2016/01/13 13:15:24 Process Name : StikyNot, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 11992.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 7672, Type : Windows
2016/01/13 13:15:24 Process Name : TSVNCache, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.12076674119964835, RAM usage : 5928.0, Sent Data : 27335.306179896837, Received Data : 834.7798143195167, Process ID : 5884, Type : Windows
2016/01/13 13:15:24 Process Name : TortoiseProc, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 11448.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 3092, Type : Windows
2016/01/13 13:15:24 Process Name : WUDFHost, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 2832.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 5756, Type : Windows
2016/01/13 13:15:24 Process Name : WzPreloader, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 25632.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 3324, Type : Windows
2016/01/13 13:15:24 Process Name : chrome, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.032418491457732686, RAM usage : 94664.0, Sent Data : 560.3972444565838, Received Data : 3937.1701557306133, Process ID : 7036, Type : Windows
2016/01/13 13:15:24 Process Name : chrome#1, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 100840.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 3388, Type : Windows
2016/01/13 13:15:24 Process Name : chrome#2, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 90944.0, Sent Data : 4.646044792290699, Received Data : 0.0, Process ID : 6072, Type : Windows
2016/01/13 13:15:24 Process Name : chrome#3, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 75488.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 5804, Type : Windows
2016/01/13 13:15:24 Process Name : chrome#4, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 20088.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 2600, Type : Windows
2016/01/13 13:15:24 Process Name : chrome#5, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.03239748483054382, RAM usage : 197992.0, Sent Data : 2279.312949400963, Received Data : 516.7307726828883, Process ID : 1640, Type : Windows
2016/01/13 13:15:24 Process Name : chrome#6, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 70520.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 4984, Type : Windows
2016/01/13 13:15:24 Process Name : conhost#1, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.5504051630233905, RAM usage : 2160.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 4552, Type : Windows
2016/01/13 13:15:24 Process Name : csrss, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 10176.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 424, Type : Windows
2016/01/13 13:15:24 Process Name : csrss#1, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.08909308993424274, RAM usage : 4848.0, Sent Data : 381.71387488602926, Received Data : 0.0, Process ID : 4300, Type : Windows
2016/01/13 13:15:24 Process Name : dasHost, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 19136.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1652, Type : Windows
2016/01/13 13:15:24 Process Name : devenv, MAC ID : 64:27:37:EE:A0:93, CPU usage : 15.812269353403794, RAM usage : 456324.0, Sent Data : 2.6715372256838653E7, Received Data : 0.0, Process ID : 6012, Type : Windows
2016/01/13 13:15:24 Process Name : dwm, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.34010684359227256, RAM usage : 51776.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 6284, Type : Windows
2016/01/13 13:15:24 Process Name : explorer, MAC ID : 64:27:37:EE:A0:93, CPU usage : 1.4674780198855013, RAM usage : 104840.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 6788, Type : Windows
2016/01/13 13:15:24 Process Name : iPodService, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 5824.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 88, Type : Windows
2016/01/13 13:15:24 Process Name : iTunesHelper, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 7888.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 5524, Type : Windows
2016/01/13 13:15:24 Process Name : igfxpers, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 3808.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 7208, Type : Windows
2016/01/13 13:15:24 Process Name : jusched, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 2552.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 3008, Type : Windows
2016/01/13 13:15:24 Process Name : lsass, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 18552.0, Sent Data : 1.4686447743584325, Received Data : 0.0, Process ID : 576, Type : Windows
2016/01/13 13:15:24 Process Name : mDNSResponder, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 5192.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1532, Type : Windows
2016/01/13 13:15:24 Process Name : mspdbsrv, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 4192.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 2460, Type : Windows
2016/01/13 13:15:24 Process Name : notepad++, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 128464.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 2228, Type : Windows
2016/01/13 13:15:24 Process Name : ouc, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 33032.0, Sent Data : 4355.081421902034, Received Data : 0.0, Process ID : 1736, Type : Windows
2016/01/13 13:15:24 Process Name : rundll32, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 10488.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 3680, Type : Windows
2016/01/13 13:15:24 Process Name : services, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.007965177802547681, RAM usage : 21104.0, Sent Data : 0.5709822080491896, Received Data : 0.0, Process ID : 568, Type : Windows
2016/01/13 13:15:24 Process Name : smss, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 568.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 292, Type : Windows
2016/01/13 13:15:24 Process Name : spoolsv, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 8232.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1196, Type : Windows
2016/01/13 13:15:24 Process Name : svchost, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 18924.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 680, Type : Windows
2016/01/13 13:15:24 Process Name : svchost#1, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 21300.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 732, Type : Windows
2016/01/13 13:15:24 Process Name : svchost#10, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.007965177656372576, RAM usage : 20312.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 2264, Type : Windows
2016/01/13 13:15:24 Process Name : svchost#11, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 3952.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 860, Type : Windows
2016/01/13 13:15:24 Process Name : svchost#2, MAC ID : 64:27:37:EE:A0:93, CPU usage : 9.937777531868678, RAM usage : 179716.0, Sent Data : 2.76154284392418E7, Received Data : 6016.497557278853, Process ID : 936, Type : Windows
2016/01/13 13:15:24 Process Name : svchost#3, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.007965177786306005, RAM usage : 116808.0, Sent Data : 190.84211094426627, Received Data : 3435.9537421004184, Process ID : 972, Type : Windows
2016/01/13 13:15:24 Process Name : svchost#4, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 46864.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1004, Type : Windows
2016/01/13 13:15:24 Process Name : svchost#5, MAC ID : 64:27:37:EE:A0:93, CPU usage : 1.949438807611373, RAM usage : 207064.0, Sent Data : 1.100962405157246, Received Data : 90490.40810164892, Process ID : 432, Type : Windows
2016/01/13 13:15:24 Process Name : svchost#6, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 47464.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 488, Type : Windows
2016/01/13 13:15:24 Process Name : svchost#7, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 94584.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1036, Type : Windows
2016/01/13 13:15:24 Process Name : svchost#8, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 6672.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1440, Type : Windows
2016/01/13 13:15:24 Process Name : svchost#9, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 7960.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1932, Type : Windows
2016/01/13 13:15:24 Process Name : taskhostex, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 10928.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 5688, Type : Windows
2016/01/13 13:15:24 Process Name : vcpkgsrv, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 185976.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 4348, Type : Windows
2016/01/13 13:15:24 Process Name : vcpkgsrv#1, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 291048.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 8032, Type : Windows
2016/01/13 13:15:24 Process Name : vcpkgsrv#2, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 185976.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 4348, Type : Windows
2016/01/13 13:15:24 Process Name : wininit, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 3416.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 468, Type : Windows
2016/01/13 13:15:24 Process Name : winlogon, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 2392.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 5908, Type : Windows
2016/01/13 13:15:24 Process Name : xdm, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 47984.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 7840, Type : Windows
2016/01/13 13:24:17 Process Name : AppleMobileDeviceSer, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 8560.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1464, Type : Windows
2016/01/13 13:24:17 Process Name : Babylon, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 41116.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 7916, Type : Windows
2016/01/13 13:24:17 Process Name : FAHWindow64, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 1164.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 2316, Type : Windows
2016/01/13 13:24:17 Process Name : HWDeviceService64, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 1880.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1752, Type : Windows
2016/01/13 13:24:17 Process Name : IDMan, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 5336.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 6232, Type : Windows
2016/01/13 13:24:17 Process Name : IEMonitor, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 1724.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 7056, Type : Windows
2016/01/13 13:24:17 Process Name : MSBuild, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 28208.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 7352, Type : Windows
2016/01/13 13:24:17 Process Name : NhmWriter, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 25452.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1204, Type : Windows
2016/01/13 13:24:17 Process Name : PresentationFontCach, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 29968.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 5984, Type : Windows
2016/01/13 13:24:17 Process Name : Project, MAC ID : 64:27:37:EE:A0:93, CPU usage : 24.9989600432622, RAM usage : 9376.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 3720, Type : Windows
2016/01/13 13:24:17 Process Name : RsMgrSvc, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 3176.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 776, Type : Windows
2016/01/13 13:24:17 Process Name : SearchIndexer, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 55292.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 7100, Type : Windows
2016/01/13 13:24:17 Process Name : SkypeC2CAutoUpdateSv, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 2372.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1572, Type : Windows
2016/01/13 13:24:17 Process Name : SkypeC2CPNRSvc, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 53960.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1608, Type : Windows
2016/01/13 13:24:17 Process Name : StikyNot, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 3988.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 7672, Type : Windows
2016/01/13 13:24:17 Process Name : TSVNCache, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 2964.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 5884, Type : Windows
2016/01/13 13:24:17 Process Name : TortoiseProc, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 5724.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 3092, Type : Windows
2016/01/13 13:24:17 Process Name : WUDFHost, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 1416.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 5756, Type : Windows
2016/01/13 13:24:17 Process Name : WzPreloader, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 12944.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 3324, Type : Windows
2016/01/13 13:24:17 Process Name : chrome, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 51036.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 7036, Type : Windows
2016/01/13 13:24:17 Process Name : chrome#1, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 48700.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 3388, Type : Windows
2016/01/13 13:24:17 Process Name : chrome#2, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 45540.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 6072, Type : Windows
2016/01/13 13:24:17 Process Name : chrome#3, MAC ID : 64:27:37:EE:A0:93, CPU usage : 0.0, RAM usage : 37744.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 5804, Type : Windows
