2016/01/20 14:26:31 Process Name : jusched, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.0016376619079577137, RAM usage : 5736.0, Sent Data : 1.7762391596904694, Received Data : 1.6922557289177855, Process ID : 2936, Type : Windows
2016/01/20 14:26:31 Process Name : lsass, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.032348802374348326, RAM usage : 8376.0, Sent Data : 34.66810810157447, Received Data : 36.549314921239414, Process ID : 724, Type : Windows
2016/01/20 14:26:31 Process Name : lsm, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 8.188309541507747E-4, RAM usage : 6032.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 736, Type : Windows
2016/01/20 14:26:31 Process Name : msseces, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.005384561838836577, RAM usage : 18536.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 2716, Type : Windows
2016/01/20 14:26:31 Process Name : mysqld, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.0, RAM usage : 1173856.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 4788, Type : Windows
2016/01/20 14:26:31 Process Name : oracle, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.24360718854524818, RAM usage : 1541040.0, Sent Data : 205553.90915662382, Received Data : 15322.11732617741, Process ID : 2928, Type : Windows
2016/01/20 14:26:31 Process Name : services, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.02692612312968075, RAM usage : 16404.0, Sent Data : 0.8837333736881138, Received Data : 2383.6427224797517, Process ID : 716, Type : Windows
2016/01/20 14:26:31 Process Name : smss, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.0, RAM usage : 1716.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 356, Type : Windows
2016/01/20 14:26:31 Process Name : spoolsv, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.0, RAM usage : 13116.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1464, Type : Windows
2016/01/20 14:26:31 Process Name : sqlwriter, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.0, RAM usage : 4636.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 2600, Type : Windows
2016/01/20 14:26:31 Process Name : sshd, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.0, RAM usage : 15296.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 996, Type : Windows
2016/01/20 14:26:31 Process Name : svchost, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.02128960480792014, RAM usage : 9360.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 832, Type : Windows
2016/01/20 14:26:31 Process Name : svchost#1, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.004094557098186315, RAM usage : 8852.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 912, Type : Windows
2016/01/20 14:26:31 Process Name : svchost#10, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.0, RAM usage : 3728.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1244, Type : Windows
2016/01/20 14:26:31 Process Name : svchost#11, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.0, RAM usage : 5240.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 4292, Type : Windows
2016/01/20 14:26:31 Process Name : svchost#2, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.015558297706961878, RAM usage : 309936.0, Sent Data : 46814.19032626939, Received Data : 5869.045736844835, Process ID : 412, Type : Windows
2016/01/20 14:26:31 Process Name : svchost#3, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.5053976847332248, RAM usage : 207080.0, Sent Data : 92970.12117253362, Received Data : 14825.544619245, Process ID : 568, Type : Windows
2016/01/20 14:26:31 Process Name : svchost#4, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.007369719968002989, RAM usage : 9492.0, Sent Data : 1.4151694733042954, Received Data : 0.0, Process ID : 416, Type : Windows
2016/01/20 14:26:31 Process Name : svchost#5, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.0889567324453524, RAM usage : 44880.0, Sent Data : 13739.396707795668, Received Data : 35189.01155985654, Process ID : 928, Type : Windows
2016/01/20 14:26:31 Process Name : svchost#6, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.0, RAM usage : 4804.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1124, Type : Windows
2016/01/20 14:26:31 Process Name : svchost#7, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.016369649046766546, RAM usage : 30824.0, Sent Data : 34.779726689362086, Received Data : 65.75653439800371, Process ID : 1320, Type : Windows
2016/01/20 14:26:31 Process Name : svchost#8, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.03519474545054808, RAM usage : 18264.0, Sent Data : 208830.68540164578, Received Data : 927.5959785481227, Process ID : 1516, Type : Windows
2016/01/20 14:26:31 Process Name : svchost#9, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.0, RAM usage : 9384.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1968, Type : Windows
2016/01/20 14:26:31 Process Name : taskhost, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.002455929786942251, RAM usage : 8116.0, Sent Data : 0.5121794831164531, Received Data : 69.17778369598743, Process ID : 2272, Type : Windows
2016/01/20 14:26:31 Process Name : taskmgr, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.03192708723024926, RAM usage : 6536.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 2976, Type : Windows
2016/01/20 14:26:31 Process Name : wininit, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.0, RAM usage : 3464.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 596, Type : Windows
2016/01/20 14:26:31 Process Name : winlogon, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.0, RAM usage : 6280.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 688, Type : Windows
2016/01/20 14:26:31 Process Name : wmpnetwk, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.0, RAM usage : 12576.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 2620, Type : Windows
2016/01/20 14:26:31 Process Name : wpsupdatesvr, MAC ID : 00:E0:4C:68:14:3E, CPU usage : 0.0, RAM usage : 2360.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1788, Type : Windows
