2016/01/20 14:35:42 Process Name : beasvc, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 188152.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 2208, Type : Windows
2016/01/20 14:35:42 Process Name : csrss, MAC ID : 00:E0:4C:68:04:31, CPU usage : 7.741172424556715E-4, RAM usage : 4928.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 528, Type : Windows
2016/01/20 14:35:42 Process Name : csrss#1, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.019352931061391784, RAM usage : 6616.0, Sent Data : 157.3497250015965, Received Data : 0.0, Process ID : 620, Type : Windows
2016/01/20 14:35:42 Process Name : cygrunsrv, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 12456.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 2728, Type : Windows
2016/01/20 14:35:42 Process Name : dwm, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.023997634516125813, RAM usage : 60776.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 3872, Type : Windows
2016/01/20 14:35:42 Process Name : explorer, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.21518108680549042, RAM usage : 82424.0, Sent Data : 528.8200948283591, Received Data : 24.541720925748628, Process ID : 2084, Type : Windows
2016/01/20 14:35:42 Process Name : httpd, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 18912.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1716, Type : Windows
2016/01/20 14:35:42 Process Name : httpd#1, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 22168.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 4772, Type : Windows
2016/01/20 14:35:42 Process Name : igfxCUIService, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 5696.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1220, Type : Windows
2016/01/20 14:35:42 Process Name : igfxEM, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 8296.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 4132, Type : Windows
2016/01/20 14:35:42 Process Name : igfxHK, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 5776.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 396, Type : Windows
2016/01/20 14:35:42 Process Name : igfxTray, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 7560.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 2596, Type : Windows
2016/01/20 14:35:42 Process Name : iusb3mon, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 3600.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 4952, Type : Windows
2016/01/20 14:35:42 Process Name : jucheck, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 13336.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1480, Type : Windows
2016/01/20 14:35:42 Process Name : jusched, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 5728.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1228, Type : Windows
2016/01/20 14:35:42 Process Name : lsass, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0015481865461026477, RAM usage : 9080.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 720, Type : Windows
2016/01/20 14:35:42 Process Name : lsm, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 6144.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 728, Type : Windows
2016/01/20 14:35:42 Process Name : msseces, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 18360.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 4744, Type : Windows
2016/01/20 14:35:42 Process Name : mysqld, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 1173336.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 3912, Type : Windows
2016/01/20 14:35:42 Process Name : nssm, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 4680.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 2840, Type : Windows
2016/01/20 14:35:42 Process Name : oracle, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.05341243584054135, RAM usage : 1544840.0, Sent Data : 78953.49381758623, Received Data : 11256.915352548338, Process ID : 2264, Type : Windows
2016/01/20 14:35:42 Process Name : services, MAC ID : 00:E0:4C:68:04:31, CPU usage : 7.741172426093261E-4, RAM usage : 12916.0, Sent Data : 0.39613259299479225, Received Data : 0.02381868285872382, Process ID : 712, Type : Windows
2016/01/20 14:35:42 Process Name : smss, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 1144.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 356, Type : Windows
2016/01/20 14:35:42 Process Name : spoolsv, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 13324.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1564, Type : Windows
2016/01/20 14:35:42 Process Name : sqlservr, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 185984.0, Sent Data : 0.0, Received Data : 4.065056495049358, Process ID : 2136, Type : Windows
2016/01/20 14:35:42 Process Name : sshd, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 15256.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 2832, Type : Windows
2016/01/20 14:35:42 Process Name : svchost, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 9128.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 828, Type : Windows
2016/01/20 14:35:42 Process Name : svchost#1, MAC ID : 00:E0:4C:68:04:31, CPU usage : 7.740932730513239E-4, RAM usage : 8632.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 912, Type : Windows
2016/01/20 14:35:42 Process Name : svchost#10, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 3672.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1060, Type : Windows
2016/01/20 14:35:42 Process Name : svchost#11, MAC ID : 00:E0:4C:68:04:31, CPU usage : 7.740932730513239E-4, RAM usage : 4768.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1368, Type : Windows
2016/01/20 14:35:42 Process Name : svchost#2, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.01393367891492383, RAM usage : 151668.0, Sent Data : 42152.71737633864, Received Data : 2012.2017825881148, Process ID : 412, Type : Windows
2016/01/20 14:35:42 Process Name : svchost#3, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.024770984737642363, RAM usage : 212232.0, Sent Data : 0.0, Received Data : 1472.9971578182767, Process ID : 556, Type : Windows
2016/01/20 14:35:42 Process Name : svchost#4, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 10236.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 612, Type : Windows
2016/01/20 14:35:42 Process Name : svchost#5, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 43680.0, Sent Data : 28.828819425568977, Received Data : 104.82610787943733, Process ID : 800, Type : Windows
2016/01/20 14:35:42 Process Name : svchost#6, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 5304.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1112, Type : Windows
2016/01/20 14:35:42 Process Name : svchost#7, MAC ID : 00:E0:4C:68:04:31, CPU usage : 7.740932730513239E-4, RAM usage : 30772.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1312, Type : Windows
2016/01/20 14:35:42 Process Name : svchost#8, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 17552.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1608, Type : Windows
2016/01/20 14:35:42 Process Name : svchost#9, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 11024.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 1984, Type : Windows
2016/01/20 14:35:42 Process Name : taskeng, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 4864.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 3756, Type : Windows
2016/01/20 14:35:42 Process Name : taskhost, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 16592.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 5080, Type : Windows
2016/01/20 14:35:42 Process Name : taskmgr, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0015481386102625704, RAM usage : 3444.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 3900, Type : Windows
2016/01/20 14:35:42 Process Name : winlogon, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 6248.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 684, Type : Windows
2016/01/20 14:35:42 Process Name : wmpnetwk, MAC ID : 00:E0:4C:68:04:31, CPU usage : 0.0, RAM usage : 13296.0, Sent Data : 0.0, Received Data : 0.0, Process ID : 3320, Type : Windows
