2016/01/30 10:48:09 Process Name : Google Play Store, MAC ID : 84:38:38:A1:79:87, CPU usage : 1.5, RAM usage : 5852.0, Sent Data : 0.0, Received Data : 36.0, Process ID : pid, Type : Android
2016/01/30 10:48:09 Process Name : android.process.acore, MAC ID : 84:38:38:A1:79:87, CPU usage : 8.333333333333334, RAM usage : 5496.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:09 Process Name : com.google.process.gapps, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5460.0, Sent Data : 2.0, Received Data : 3.0, Process ID : pid, Type : Android
2016/01/30 10:48:09 Process Name : Internet, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5984.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:09 Process Name : com.android.browser.provider, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 6149.333333333333, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:09 Process Name : Samsung Push Service, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5468.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:09 Process Name : Calendar Storage, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5524.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:09 Process Name : Messenger, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5292.0, Sent Data : 1.0, Received Data : 3.0, Process ID : pid, Type : Android
2016/01/30 10:48:09 Process Name : Context Service, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5512.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:09 Process Name : com.samsung.android.snote:provider, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5612.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:09 Process Name : OMACP, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 6044.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:09 Process Name : Clock (Digital), MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5620.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:10 Process Name : BadgeProvider, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5708.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:10 Process Name : Settings, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5476.0, Sent Data : 0.0, Received Data : 6.0, Process ID : pid, Type : Android
2016/01/30 10:48:10 Process Name : Contacts, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5540.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:10 Process Name : android.process.media, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5396.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:10 Process Name : Samsung Link Platform, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5444.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:10 Process Name : CloudAgent, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5620.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:10 Process Name : com.android.systemui.recentsactivity, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5488.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:10 Process Name : Factory Mode, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5877.333333333333, Sent Data : 0.0, Received Data : 6.0, Process ID : pid, Type : Android
2016/01/30 10:48:10 Process Name : Gmail, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5368.0, Sent Data : 0.0, Received Data : 3.0, Process ID : pid, Type : Android
2016/01/30 10:48:10 Process Name : com.cmcm.locker:locker, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5552.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:10 Process Name : com.cmcm.locker:service, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5444.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:10 Process Name : EasyTouch, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5540.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:10 Process Name : com.shere.easytouch.holo.service, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5348.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:10 Process Name : Weather, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5544.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:10 Process Name : Unified Daemon, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5592.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:10 Process Name : MTP application, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5649.333333333333, Sent Data : 0.0, Received Data : 6.0, Process ID : pid, Type : Android
2016/01/30 10:48:10 Process Name : Facebook, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5296.0, Sent Data : 9.0, Received Data : 135.0, Process ID : pid, Type : Android
2016/01/30 10:48:10 Process Name : Backup, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5608.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:10 Process Name : com.samsung.android.app.galaxyfinder:tagService, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5540.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:10 Process Name : S Health, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5440.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:10 Process Name : com.sec.android.app.shealth:remote, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5344.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:10 Process Name : Health Service, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5588.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:10 Process Name : Car mode, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5468.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:11 Process Name : Samsung text-to-speech engine, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5500.0, Sent Data : 0.0, Received Data : 6.0, Process ID : pid, Type : Android
2016/01/30 10:48:11 Process Name : Truecaller, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5388.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:11 Process Name : SecurityManagerService, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5608.0, Sent Data : 0.0, Received Data : 6.0, Process ID : pid, Type : Android
2016/01/30 10:48:11 Process Name : Google Partner Set Up, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5604.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:11 Process Name : ﻿﻿Security policy updates, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5496.0, Sent Data : 0.0, Received Data : 6.0, Process ID : pid, Type : Android
2016/01/30 10:48:11 Process Name : FilterProvider, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5660.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:11 Process Name : Intelligence Service, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5596.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:11 Process Name : Recommended apps, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5660.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:11 Process Name : Clock (Digital_easy), MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5672.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:11 Process Name : Samsung Link Platform Connectivity, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5660.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:11 Process Name : Fingerprints, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5556.0, Sent Data : 0.0, Received Data : 6.0, Process ID : pid, Type : Android
2016/01/30 10:48:11 Process Name : LogsProvider, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5568.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:11 Process Name : com.samsung.android.internal.headlines, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5588.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:11 Process Name : Bluetooth, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5456.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:11 Process Name : com.sec.phone, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5560.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:11 Process Name : Phone, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5256.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:11 Process Name : com.sec.imsservice, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5356.0, Sent Data : 0.0, Received Data : 6.0, Process ID : pid, Type : Android
2016/01/30 10:48:11 Process Name : org.simalliance.openmobileapi.service:remote, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5532.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:11 Process Name : Phone, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5256.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:11 Process Name : Nfc Service, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5472.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:11 Process Name : Phone, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5256.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:11 Process Name : com.android.systemui.imagewallpaper, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5552.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:11 Process Name : com.google.android.googlequicksearchbox:interactor, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5572.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:12 Process Name : System UI, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.3333333333333333, RAM usage : 6228.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:12 Process Name : Android System, MAC ID : 84:38:38:A1:79:87, CPU usage : 13.0, RAM usage : 4896.0, Sent Data : 0.0, Received Data : 6.0, Process ID : pid, Type : Android
2016/01/30 10:48:23 Process Name : Android Agent, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.3333333333333333, RAM usage : 5536.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:23 Process Name : Samsung keyboard, MAC ID : 84:38:38:A1:79:87, CPU usage : 1.0, RAM usage : 5440.0, Sent Data : 0.0, Received Data : 6.0, Process ID : pid, Type : Android
2016/01/30 10:48:23 Process Name : Google Play services, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5284.0, Sent Data : 2.0, Received Data : 3.0, Process ID : pid, Type : Android
2016/01/30 10:48:23 Process Name : TouchWiz Home, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5732.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:23 Process Name : com.google.android.gms.persistent, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5324.0, Sent Data : 2.0, Received Data : 3.0, Process ID : pid, Type : Android
2016/01/30 10:48:23 Process Name : Chrome, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5288.0, Sent Data : 9.0, Received Data : 105.0, Process ID : pid, Type : Android
2016/01/30 10:48:23 Process Name : com.google.android.googlequicksearchbox:search, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5400.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:23 Process Name : com.android.chrome:privileged_process1, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5608.0, Sent Data : 9.0, Received Data : 105.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : com.sec.android.widgetapp.ap.hero.accuweather:SurfaceWidget, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5496.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : WhatsApp, MAC ID : 84:38:38:A1:79:87, CPU usage : 4.0, RAM usage : 5384.0, Sent Data : 1.0, Received Data : 1.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : AASAservice, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 6034.0, Sent Data : 0.0, Received Data : 6.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : Google Play Store, MAC ID : 84:38:38:A1:79:87, CPU usage : 1.5, RAM usage : 5852.0, Sent Data : 0.0, Received Data : 36.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : android.process.acore, MAC ID : 84:38:38:A1:79:87, CPU usage : 8.333333333333334, RAM usage : 5496.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : com.android.systemui.recentsactivity, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5488.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : MyScript Resource Manager, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5552.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : com.google.process.gapps, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5460.0, Sent Data : 2.0, Received Data : 3.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : Internet, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5984.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : com.android.browser.provider, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 6149.333333333333, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : Samsung Push Service, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5468.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : Calendar Storage, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5524.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : Messenger, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5292.0, Sent Data : 1.0, Received Data : 3.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : Context Service, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5512.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : com.samsung.android.snote:provider, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5612.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : OMACP, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 6044.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : Clock (Digital), MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5620.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : BadgeProvider, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5708.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : Settings, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5476.0, Sent Data : 0.0, Received Data : 6.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : Contacts, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5540.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : android.process.media, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5396.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : Samsung Link Platform, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5444.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : CloudAgent, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5620.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : Factory Mode, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5877.333333333333, Sent Data : 0.0, Received Data : 6.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : Gmail, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5368.0, Sent Data : 0.0, Received Data : 3.0, Process ID : pid, Type : Android
2016/01/30 10:48:24 Process Name : com.cmcm.locker:locker, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5552.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : com.cmcm.locker:service, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5444.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : EasyTouch, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5540.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : com.shere.easytouch.holo.service, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5348.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : Weather, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5544.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : Unified Daemon, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5592.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : MTP application, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5649.333333333333, Sent Data : 0.0, Received Data : 6.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : Facebook, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5296.0, Sent Data : 9.0, Received Data : 135.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : Backup, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5608.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : com.samsung.android.app.galaxyfinder:tagService, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5540.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : S Health, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5440.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : com.sec.android.app.shealth:remote, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5344.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : Health Service, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5588.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : Car mode, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5468.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : Samsung text-to-speech engine, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5500.0, Sent Data : 0.0, Received Data : 6.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : Truecaller, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5388.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : SecurityManagerService, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5608.0, Sent Data : 0.0, Received Data : 6.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : Google Partner Set Up, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5604.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : ﻿﻿Security policy updates, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5496.0, Sent Data : 0.0, Received Data : 6.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : FilterProvider, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5660.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : Intelligence Service, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5596.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : Recommended apps, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5660.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : Clock (Digital_easy), MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5672.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : Samsung Link Platform Connectivity, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5660.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : Fingerprints, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5556.0, Sent Data : 0.0, Received Data : 6.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : LogsProvider, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5568.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : com.samsung.android.internal.headlines, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5588.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : Bluetooth, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5456.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:25 Process Name : com.sec.phone, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5560.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:26 Process Name : Phone, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5256.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:26 Process Name : com.sec.imsservice, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5356.0, Sent Data : 0.0, Received Data : 6.0, Process ID : pid, Type : Android
2016/01/30 10:48:26 Process Name : org.simalliance.openmobileapi.service:remote, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5532.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:26 Process Name : Phone, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5256.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:26 Process Name : Nfc Service, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5472.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:26 Process Name : Phone, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5256.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:26 Process Name : com.android.systemui.imagewallpaper, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5552.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:26 Process Name : com.google.android.googlequicksearchbox:interactor, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.0, RAM usage : 5572.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:26 Process Name : System UI, MAC ID : 84:38:38:A1:79:87, CPU usage : 0.3333333333333333, RAM usage : 6228.0, Sent Data : 0.0, Received Data : 0.0, Process ID : pid, Type : Android
2016/01/30 10:48:26 Process Name : Android System, MAC ID : 84:38:38:A1:79:87, CPU usage : 13.0, RAM usage : 4896.0, Sent Data : 0.0, Received Data : 6.0, Process ID : pid, Type : Android
2016/01/30 10:50:16 Process Name : hike, MAC ID : 84:38:38:A1:79:87, CPU usage : 2.0, RAM usage : 5671.2, Sent Data : 3.0, Received Data : 4.0, Process ID : pid, Type : Android
